2025-02-05 09:36:22.516 | INFO     | utils.utils_logger:<module>:43 - Logging to file: logs\project_log.log
2025-02-13 16:53:32.551 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just shared a meme! It was amazing.', 'author': 'Bob', 'timestamp': '2025-02-13 16:53:32', 'category': 'humor', 'sentiment': 0.95, 'keyword_mentioned': 'meme', 'message_length': 37}
2025-02-13 16:53:37.553 | INFO     | __main__:main:178 - {'message': 'I just loved a trick! It was boring.', 'author': 'Eve', 'timestamp': '2025-02-13 16:53:37', 'category': 'other', 'sentiment': 0.9, 'keyword_mentioned': 'other', 'message_length': 36}
2025-02-13 16:53:37.554 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just loved a trick! It was boring.', 'author': 'Eve', 'timestamp': '2025-02-13 16:53:37', 'category': 'other', 'sentiment': 0.9, 'keyword_mentioned': 'other', 'message_length': 36}
2025-02-13 16:53:37.555 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just loved a trick! It was boring.', 'author': 'Eve', 'timestamp': '2025-02-13 16:53:37', 'category': 'other', 'sentiment': 0.9, 'keyword_mentioned': 'other', 'message_length': 36}
2025-02-13 16:53:42.556 | INFO     | __main__:main:178 - {'message': 'I just found a movie! It was weird.', 'author': 'Alice', 'timestamp': '2025-02-13 16:53:42', 'category': 'entertainment', 'sentiment': 0.66, 'keyword_mentioned': 'movie', 'message_length': 35}
2025-02-13 16:53:42.557 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just found a movie! It was weird.', 'author': 'Alice', 'timestamp': '2025-02-13 16:53:42', 'category': 'entertainment', 'sentiment': 0.66, 'keyword_mentioned': 'movie', 'message_length': 35}
2025-02-13 16:53:42.558 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just found a movie! It was weird.', 'author': 'Alice', 'timestamp': '2025-02-13 16:53:42', 'category': 'entertainment', 'sentiment': 0.66, 'keyword_mentioned': 'movie', 'message_length': 35}
2025-02-13 16:53:47.560 | INFO     | __main__:main:178 - {'message': 'I just saw game! It was boring.', 'author': 'Alice', 'timestamp': '2025-02-13 16:53:47', 'category': 'gaming', 'sentiment': 0.05, 'keyword_mentioned': 'game', 'message_length': 31}
2025-02-13 16:53:47.561 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just saw game! It was boring.', 'author': 'Alice', 'timestamp': '2025-02-13 16:53:47', 'category': 'gaming', 'sentiment': 0.05, 'keyword_mentioned': 'game', 'message_length': 31}
2025-02-13 16:53:47.562 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just saw game! It was boring.', 'author': 'Alice', 'timestamp': '2025-02-13 16:53:47', 'category': 'gaming', 'sentiment': 0.05, 'keyword_mentioned': 'game', 'message_length': 31}
2025-02-13 16:53:52.563 | INFO     | __main__:main:178 - {'message': 'I just shared a story! It was exciting.', 'author': 'Charlie', 'timestamp': '2025-02-13 16:53:52', 'category': 'other', 'sentiment': 0.61, 'keyword_mentioned': 'other', 'message_length': 39}
2025-02-13 16:53:52.564 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just shared a story! It was exciting.', 'author': 'Charlie', 'timestamp': '2025-02-13 16:53:52', 'category': 'other', 'sentiment': 0.61, 'keyword_mentioned': 'other', 'message_length': 39}
2025-02-13 16:53:52.566 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just shared a story! It was exciting.', 'author': 'Charlie', 'timestamp': '2025-02-13 16:53:52', 'category': 'other', 'sentiment': 0.61, 'keyword_mentioned': 'other', 'message_length': 39}
2025-02-13 16:53:57.567 | INFO     | __main__:main:178 - {'message': 'I just tried Python! It was funny.', 'author': 'Alice', 'timestamp': '2025-02-13 16:53:57', 'category': 'tech', 'sentiment': 0.83, 'keyword_mentioned': 'Python', 'message_length': 34}
2025-02-13 16:53:57.568 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just tried Python! It was funny.', 'author': 'Alice', 'timestamp': '2025-02-13 16:53:57', 'category': 'tech', 'sentiment': 0.83, 'keyword_mentioned': 'Python', 'message_length': 34}
2025-02-13 16:53:57.569 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just tried Python! It was funny.', 'author': 'Alice', 'timestamp': '2025-02-13 16:53:57', 'category': 'tech', 'sentiment': 0.83, 'keyword_mentioned': 'Python', 'message_length': 34}
2025-02-13 16:54:02.571 | INFO     | __main__:main:178 - {'message': 'I just tried a trick! It was weird.', 'author': 'Alice', 'timestamp': '2025-02-13 16:54:02', 'category': 'other', 'sentiment': 0.59, 'keyword_mentioned': 'other', 'message_length': 35}
2025-02-13 16:54:02.572 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just tried a trick! It was weird.', 'author': 'Alice', 'timestamp': '2025-02-13 16:54:02', 'category': 'other', 'sentiment': 0.59, 'keyword_mentioned': 'other', 'message_length': 35}
2025-02-13 16:54:02.573 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just tried a trick! It was weird.', 'author': 'Alice', 'timestamp': '2025-02-13 16:54:02', 'category': 'other', 'sentiment': 0.59, 'keyword_mentioned': 'other', 'message_length': 35}
2025-02-13 16:54:07.574 | INFO     | __main__:main:178 - {'message': 'I just found Python! It was exciting.', 'author': 'Bob', 'timestamp': '2025-02-13 16:54:07', 'category': 'tech', 'sentiment': 0.84, 'keyword_mentioned': 'Python', 'message_length': 37}
2025-02-13 16:54:07.576 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just found Python! It was exciting.', 'author': 'Bob', 'timestamp': '2025-02-13 16:54:07', 'category': 'tech', 'sentiment': 0.84, 'keyword_mentioned': 'Python', 'message_length': 37}
2025-02-13 16:54:07.577 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just found Python! It was exciting.', 'author': 'Bob', 'timestamp': '2025-02-13 16:54:07', 'category': 'tech', 'sentiment': 0.84, 'keyword_mentioned': 'Python', 'message_length': 37}
2025-02-13 16:54:12.579 | INFO     | __main__:main:178 - {'message': 'I just tried a story! It was exciting.', 'author': 'Alice', 'timestamp': '2025-02-13 16:54:12', 'category': 'other', 'sentiment': 0.39, 'keyword_mentioned': 'other', 'message_length': 38}
2025-02-13 16:54:12.580 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just tried a story! It was exciting.', 'author': 'Alice', 'timestamp': '2025-02-13 16:54:12', 'category': 'other', 'sentiment': 0.39, 'keyword_mentioned': 'other', 'message_length': 38}
2025-02-13 16:54:12.581 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just tried a story! It was exciting.', 'author': 'Alice', 'timestamp': '2025-02-13 16:54:12', 'category': 'other', 'sentiment': 0.39, 'keyword_mentioned': 'other', 'message_length': 38}
2025-02-13 16:54:17.582 | INFO     | __main__:main:178 - {'message': 'I just loved a trick! It was funny.', 'author': 'Alice', 'timestamp': '2025-02-13 16:54:17', 'category': 'other', 'sentiment': 0.2, 'keyword_mentioned': 'other', 'message_length': 35}
2025-02-13 16:54:17.584 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just loved a trick! It was funny.', 'author': 'Alice', 'timestamp': '2025-02-13 16:54:17', 'category': 'other', 'sentiment': 0.2, 'keyword_mentioned': 'other', 'message_length': 35}
2025-02-13 16:54:17.585 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just loved a trick! It was funny.', 'author': 'Alice', 'timestamp': '2025-02-13 16:54:17', 'category': 'other', 'sentiment': 0.2, 'keyword_mentioned': 'other', 'message_length': 35}
2025-02-13 16:54:22.586 | INFO     | __main__:main:178 - {'message': 'I just loved game! It was funny.', 'author': 'Bob', 'timestamp': '2025-02-13 16:54:22', 'category': 'gaming', 'sentiment': 0.85, 'keyword_mentioned': 'game', 'message_length': 32}
2025-02-13 16:54:22.588 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just loved game! It was funny.', 'author': 'Bob', 'timestamp': '2025-02-13 16:54:22', 'category': 'gaming', 'sentiment': 0.85, 'keyword_mentioned': 'game', 'message_length': 32}
2025-02-13 16:54:22.589 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just loved game! It was funny.', 'author': 'Bob', 'timestamp': '2025-02-13 16:54:22', 'category': 'gaming', 'sentiment': 0.85, 'keyword_mentioned': 'game', 'message_length': 32}
2025-02-13 16:54:27.591 | INFO     | __main__:main:178 - {'message': 'I just tried JavaScript! It was weird.', 'author': 'Charlie', 'timestamp': '2025-02-13 16:54:27', 'category': 'tech', 'sentiment': 0.55, 'keyword_mentioned': 'JavaScript', 'message_length': 38}
2025-02-13 16:54:27.593 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just tried JavaScript! It was weird.', 'author': 'Charlie', 'timestamp': '2025-02-13 16:54:27', 'category': 'tech', 'sentiment': 0.55, 'keyword_mentioned': 'JavaScript', 'message_length': 38}
2025-02-13 16:54:27.595 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just tried JavaScript! It was weird.', 'author': 'Charlie', 'timestamp': '2025-02-13 16:54:27', 'category': 'tech', 'sentiment': 0.55, 'keyword_mentioned': 'JavaScript', 'message_length': 38}
2025-02-13 16:54:32.596 | INFO     | __main__:main:178 - {'message': 'I just shared a story! It was exciting.', 'author': 'Eve', 'timestamp': '2025-02-13 16:54:32', 'category': 'other', 'sentiment': 0.04, 'keyword_mentioned': 'other', 'message_length': 39}
2025-02-13 16:54:32.597 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just shared a story! It was exciting.', 'author': 'Eve', 'timestamp': '2025-02-13 16:54:32', 'category': 'other', 'sentiment': 0.04, 'keyword_mentioned': 'other', 'message_length': 39}
2025-02-13 16:54:32.598 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just shared a story! It was exciting.', 'author': 'Eve', 'timestamp': '2025-02-13 16:54:32', 'category': 'other', 'sentiment': 0.04, 'keyword_mentioned': 'other', 'message_length': 39}
2025-02-13 16:54:37.600 | INFO     | __main__:main:178 - {'message': 'I just saw recipe! It was weird.', 'author': 'Eve', 'timestamp': '2025-02-13 16:54:37', 'category': 'food', 'sentiment': 0.86, 'keyword_mentioned': 'recipe', 'message_length': 32}
2025-02-13 16:54:37.601 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just saw recipe! It was weird.', 'author': 'Eve', 'timestamp': '2025-02-13 16:54:37', 'category': 'food', 'sentiment': 0.86, 'keyword_mentioned': 'recipe', 'message_length': 32}
2025-02-13 16:54:37.602 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just saw recipe! It was weird.', 'author': 'Eve', 'timestamp': '2025-02-13 16:54:37', 'category': 'food', 'sentiment': 0.86, 'keyword_mentioned': 'recipe', 'message_length': 32}
2025-02-13 16:54:42.603 | INFO     | __main__:main:178 - {'message': 'I just found a movie! It was funny.', 'author': 'Eve', 'timestamp': '2025-02-13 16:54:42', 'category': 'entertainment', 'sentiment': 0.24, 'keyword_mentioned': 'movie', 'message_length': 35}
2025-02-13 16:54:42.604 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just found a movie! It was funny.', 'author': 'Eve', 'timestamp': '2025-02-13 16:54:42', 'category': 'entertainment', 'sentiment': 0.24, 'keyword_mentioned': 'movie', 'message_length': 35}
2025-02-13 16:54:42.605 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just found a movie! It was funny.', 'author': 'Eve', 'timestamp': '2025-02-13 16:54:42', 'category': 'entertainment', 'sentiment': 0.24, 'keyword_mentioned': 'movie', 'message_length': 35}
2025-02-13 16:54:47.606 | INFO     | __main__:main:178 - {'message': 'I just shared game! It was amazing.', 'author': 'Charlie', 'timestamp': '2025-02-13 16:54:47', 'category': 'gaming', 'sentiment': 0.04, 'keyword_mentioned': 'game', 'message_length': 35}
2025-02-13 16:54:47.607 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just shared game! It was amazing.', 'author': 'Charlie', 'timestamp': '2025-02-13 16:54:47', 'category': 'gaming', 'sentiment': 0.04, 'keyword_mentioned': 'game', 'message_length': 35}
2025-02-13 16:54:47.608 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just shared game! It was amazing.', 'author': 'Charlie', 'timestamp': '2025-02-13 16:54:47', 'category': 'gaming', 'sentiment': 0.04, 'keyword_mentioned': 'game', 'message_length': 35}
2025-02-13 16:54:52.609 | INFO     | __main__:main:178 - {'message': 'I just tried an app! It was funny.', 'author': 'Alice', 'timestamp': '2025-02-13 16:54:52', 'category': 'other', 'sentiment': 0.42, 'keyword_mentioned': 'other', 'message_length': 34}
2025-02-13 16:54:52.611 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just tried an app! It was funny.', 'author': 'Alice', 'timestamp': '2025-02-13 16:54:52', 'category': 'other', 'sentiment': 0.42, 'keyword_mentioned': 'other', 'message_length': 34}
2025-02-13 16:54:52.612 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just tried an app! It was funny.', 'author': 'Alice', 'timestamp': '2025-02-13 16:54:52', 'category': 'other', 'sentiment': 0.42, 'keyword_mentioned': 'other', 'message_length': 34}
2025-02-13 16:54:57.613 | INFO     | __main__:main:178 - {'message': 'I just tried an app! It was funny.', 'author': 'Charlie', 'timestamp': '2025-02-13 16:54:57', 'category': 'other', 'sentiment': 0.16, 'keyword_mentioned': 'other', 'message_length': 34}
2025-02-13 16:54:57.614 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just tried an app! It was funny.', 'author': 'Charlie', 'timestamp': '2025-02-13 16:54:57', 'category': 'other', 'sentiment': 0.16, 'keyword_mentioned': 'other', 'message_length': 34}
2025-02-13 16:54:57.615 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just tried an app! It was funny.', 'author': 'Charlie', 'timestamp': '2025-02-13 16:54:57', 'category': 'other', 'sentiment': 0.16, 'keyword_mentioned': 'other', 'message_length': 34}
2025-02-13 16:55:02.616 | INFO     | __main__:main:178 - {'message': 'I just saw travel! It was weird.', 'author': 'Eve', 'timestamp': '2025-02-13 16:55:02', 'category': 'travel', 'sentiment': 0.32, 'keyword_mentioned': 'travel', 'message_length': 32}
2025-02-13 16:55:02.618 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just saw travel! It was weird.', 'author': 'Eve', 'timestamp': '2025-02-13 16:55:02', 'category': 'travel', 'sentiment': 0.32, 'keyword_mentioned': 'travel', 'message_length': 32}
2025-02-13 16:55:02.618 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just saw travel! It was weird.', 'author': 'Eve', 'timestamp': '2025-02-13 16:55:02', 'category': 'travel', 'sentiment': 0.32, 'keyword_mentioned': 'travel', 'message_length': 32}
2025-02-13 16:55:07.619 | INFO     | __main__:main:178 - {'message': 'I just saw a movie! It was weird.', 'author': 'Alice', 'timestamp': '2025-02-13 16:55:07', 'category': 'entertainment', 'sentiment': 0.15, 'keyword_mentioned': 'movie', 'message_length': 33}
2025-02-13 16:55:07.620 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just saw a movie! It was weird.', 'author': 'Alice', 'timestamp': '2025-02-13 16:55:07', 'category': 'entertainment', 'sentiment': 0.15, 'keyword_mentioned': 'movie', 'message_length': 33}
2025-02-13 16:55:07.621 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just saw a movie! It was weird.', 'author': 'Alice', 'timestamp': '2025-02-13 16:55:07', 'category': 'entertainment', 'sentiment': 0.15, 'keyword_mentioned': 'movie', 'message_length': 33}
2025-02-13 16:55:12.623 | INFO     | __main__:main:178 - {'message': 'I just shared JavaScript! It was exciting.', 'author': 'Bob', 'timestamp': '2025-02-13 16:55:12', 'category': 'tech', 'sentiment': 0.22, 'keyword_mentioned': 'JavaScript', 'message_length': 42}
2025-02-13 16:55:12.624 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just shared JavaScript! It was exciting.', 'author': 'Bob', 'timestamp': '2025-02-13 16:55:12', 'category': 'tech', 'sentiment': 0.22, 'keyword_mentioned': 'JavaScript', 'message_length': 42}
2025-02-13 16:55:12.625 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just shared JavaScript! It was exciting.', 'author': 'Bob', 'timestamp': '2025-02-13 16:55:12', 'category': 'tech', 'sentiment': 0.22, 'keyword_mentioned': 'JavaScript', 'message_length': 42}
